"Tweet Id","Media Id","Media URL","Tweet URL"
"""1275028932744622082""","""1274996955467350017""",https://pbs.twimg.com/media/EbGy-cxWAAExQcu.jpg,https://t.co/fgkIBby7PT
"""1275024707302100994""","""1275024589278543877""",https://pbs.twimg.com/media/EbHMG8vWAAUi6pJ.jpg,https://t.co/SwLh5IF6as
"""1275020605050490882""","""1274996917295091715""",https://pbs.twimg.com/media/EbGy8OkXkAMON3r.jpg,https://t.co/fgkIBby7PT
"""1275020605050490882""","""1274996932604280832""",https://pbs.twimg.com/media/EbGy9HmXQAADmP7.jpg,https://t.co/fgkIBby7PT
"""1275020605050490882""","""1274996944855801856""",https://pbs.twimg.com/media/EbGy91PWoAANVtJ.jpg,https://t.co/fgkIBby7PT
"""1275020605050490882""","""1274996955467350017""",https://pbs.twimg.com/media/EbGy-cxWAAExQcu.jpg,https://t.co/fgkIBby7PT
"""1275014124238503936""","""1275014106081374208""",https://pbs.twimg.com/media/EbHCkvyXsAAbz_Z.jpg,https://t.co/cWYHXwiBCR
"""1275005960491274240""","""1275005677447110656""",https://pbs.twimg.com/media/EbG66IrXYAArbYx.jpg,https://t.co/pzFvB9w4Us
"""1275004917145632780""","""1275004818575306754""",https://pbs.twimg.com/media/EbG6IJIXsAIBSY8.jpg,https://t.co/mwyeuAn1q7
"""1275004323068551172""","""1275004258375655424""",https://pbs.twimg.com/media/EbG5niOXYAAhAtd.jpg,https://t.co/f5VoWtvSHE
"""1275004323068551172""","""1275004271830990848""",https://pbs.twimg.com/media/EbG5oUWXgAAiZaq.jpg,https://t.co/f5VoWtvSHE
"""1275004323068551172""","""1275004292538212352""",https://pbs.twimg.com/media/EbG5phfWoAAMQgF.jpg,https://t.co/f5VoWtvSHE
"""1275004323068551172""","""1275004310141706245""",https://pbs.twimg.com/media/EbG5qjEWoAUzjBg.jpg,https://t.co/f5VoWtvSHE
"""1275003500313882627""","""1275003498556542986""",https://pbs.twimg.com/media/EbG47TrX0Aojk-k.jpg,https://t.co/OAwumd5emt
"""1274999760894734336""","""1274996917295091715""",https://pbs.twimg.com/media/EbGy8OkXkAMON3r.jpg,https://t.co/fgkIBby7PT
"""1274999760894734336""","""1274996932604280832""",https://pbs.twimg.com/media/EbGy9HmXQAADmP7.jpg,https://t.co/fgkIBby7PT
"""1274999760894734336""","""1274996944855801856""",https://pbs.twimg.com/media/EbGy91PWoAANVtJ.jpg,https://t.co/fgkIBby7PT
"""1274999760894734336""","""1274996955467350017""",https://pbs.twimg.com/media/EbGy-cxWAAExQcu.jpg,https://t.co/fgkIBby7PT
"""1274998819978121218""","""1274998802366291968""",https://pbs.twimg.com/media/EbG0p9AXYAAIABk.jpg,https://t.co/nN0pDN6uYl
"""1274996967135940610""","""1274996917295091715""",https://pbs.twimg.com/media/EbGy8OkXkAMON3r.jpg,https://t.co/fgkIBby7PT
"""1274996967135940610""","""1274996932604280832""",https://pbs.twimg.com/media/EbGy9HmXQAADmP7.jpg,https://t.co/fgkIBby7PT
"""1274996967135940610""","""1274996944855801856""",https://pbs.twimg.com/media/EbGy91PWoAANVtJ.jpg,https://t.co/fgkIBby7PT
"""1274996967135940610""","""1274996955467350017""",https://pbs.twimg.com/media/EbGy-cxWAAExQcu.jpg,https://t.co/fgkIBby7PT
"""1274994811355959309""","""1274994759384420353""",https://pbs.twimg.com/media/EbGw-nuX0AECrRC.jpg,https://t.co/i2AoO6tOMf
"""1274990913119543297""","""1274990737512378368""",https://pbs.twimg.com/media/EbGtUhFWsAA7Pjd.jpg,https://t.co/0Lp9Kwl0uI
"""1274986692211085312""","""1274986526296940547""",https://pbs.twimg.com/media/EbGpfZFWoAMmLqp.jpg,https://t.co/ANk3RZ9sTk
"""1274979184670986242""","""1274832238232862720""",https://pbs.twimg.com/media/EbEdKpQWAAANV57.jpg,https://t.co/gm3t0pH9kJ
"""1274979009231753216""","""1274978962083590144""",https://pbs.twimg.com/media/EbGinGMWsAA1tHu.jpg,https://t.co/Rf7LEyxAhL
"""1274979009231753216""","""1274978977938112513""",https://pbs.twimg.com/media/EbGioBQXgAEWkts.jpg,https://t.co/Rf7LEyxAhL
"""1274979009231753216""","""1274978989543751682""",https://pbs.twimg.com/media/EbGiosfXgAIdDaR.jpg,https://t.co/Rf7LEyxAhL
"""1274973429922439174""","""1273614588198739968""",https://pbs.twimg.com/media/EazJuFZXYAA7Y5M.jpg,https://t.co/ISh2trDzfP
"""1274971982795288576""","""1274968682222039041""",https://pbs.twimg.com/media/EbGZQuuXsAELsMq.jpg,https://t.co/Z0CbSbyJuz
"""1274971982795288576""","""1274968758071824386""",https://pbs.twimg.com/media/EbGZVJSXkAIkD6z.png,https://t.co/Z0CbSbyJuz
"""1274971982795288576""","""1274968813856002049""",https://pbs.twimg.com/media/EbGZYZGWkAE9Kto.png,https://t.co/Z0CbSbyJuz
"""1274968885352161291""","""1274968815298887682""",https://pbs.twimg.com/media/EbGZYeeXQAI5glq.jpg,https://t.co/5zZJcpkFQB
"""1274959708655423489""","""1274959704620482562""",https://pbs.twimg.com/media/EbGRGKjXQAIqgEK.jpg,https://t.co/GpxMtFifcK
"""1274957938990424075""","""1274957912071442433""",https://pbs.twimg.com/media/EbGPd0yXkAECxWh.jpg,https://t.co/8z2EGkrYET
"""1274950989859164160""","""1274950986591866884""",https://pbs.twimg.com/media/EbGJKtXXkAQ4KaC.jpg,https://t.co/U7Zq4UvdUY
"""1274935375627247617""","""1274935276557795328""",https://pbs.twimg.com/media/EbF64Q7XgAAX6Ka.jpg,https://t.co/0VNzzNPzsh
"""1274930111813427200""","""1274773036651163648""",https://pbs.twimg.com/media/EbDnUqLWsAA-imK.jpg,https://t.co/qh57A4TBq2
"""1274930111104475137""","""1274751114433486849""",https://pbs.twimg.com/media/EbDTYnjXYAEJd8K.jpg,https://t.co/dSdXfoFgyM
"""1274794904342929410""","""1274794893999853575""",https://pbs.twimg.com/media/EbD7M7JX0AclnVU.jpg,https://t.co/jIYNejFr8A
"""1274793667698581504""","""1274793630700625926""",https://pbs.twimg.com/media/EbD6DY_XYAY6Smb.jpg,https://t.co/tTtVP97ShX
"""1274778522234617856""","""1274778326469672962""",https://pbs.twimg.com/media/EbDsIkSXgAI-uFk.jpg,https://t.co/WFBTHJkW0a
"""1274768524804792323""","""1274768521822699521""",https://pbs.twimg.com/media/EbDjN3IXgAEC15L.jpg,https://t.co/jy2WFM9Cl0
"""1274755672450752516""","""1274755611780136960""",https://pbs.twimg.com/media/EbDXeZeXQAAsbyd.jpg,https://t.co/iqDCxjhfii
"""1274755672450752516""","""1274755632114130944""",https://pbs.twimg.com/media/EbDXflOXYAAHCuW.jpg,https://t.co/iqDCxjhfii
"""1274741721230868480""","""1274741717309284353""",https://pbs.twimg.com/media/EbDK1oiXYAEFvLe.jpg,https://t.co/1JH9xxA0cv
"""1274736640615997447""","""1274732321279795200""",https://pbs.twimg.com/media/EbDCStmXYAA1CBT.jpg,https://t.co/S9sFaHmV90
"""1274707759511019523""","""1274707750866558976""",https://pbs.twimg.com/media/EbCr8hrWoAAl4oL.jpg,https://t.co/XTtEqzndJE
"""1274707759511019523""","""1274707750891782145""",https://pbs.twimg.com/media/EbCr8hxXgAEIW_S.jpg,https://t.co/XTtEqzndJE
"""1274707759511019523""","""1274707750891683847""",https://pbs.twimg.com/media/EbCr8hxWAAcytR6.jpg,https://t.co/XTtEqzndJE
"""1274707759511019523""","""1274707750887530501""",https://pbs.twimg.com/media/EbCr8hwWoAUrLMh.jpg,https://t.co/XTtEqzndJE
"""1274687464775573509""","""1274687235271655430""",https://pbs.twimg.com/media/EbCZSXIXgAYrs9X.jpg,https://t.co/jvPk9vf0Ds
"""1274672747092873218""","""1274672728122015744""",https://pbs.twimg.com/media/EbCMF7yXQAAnycl.jpg,https://t.co/aOtTsA7xj0
"""1274664116150513665""","""1274664112983859200""",https://pbs.twimg.com/media/EbCEQd5XYAA4PHx.jpg,https://t.co/2oUnBvri6q
"""1274655207641755648""","""1274654264909090817""",https://pbs.twimg.com/media/EbB7TO9X0AEvEHU.jpg,https://t.co/2AIxDoOEqN
"""1274644344365031425""","""1274644318695948288""",https://pbs.twimg.com/media/EbByQSbXgAAau6D.jpg,https://t.co/iYxfwlAcTN
"""1274643685620277248""","""1274643469059928064""",https://pbs.twimg.com/media/EbBxe1SWsAAyVpI.jpg,https://t.co/CJAv1luzQB
"""1274640082897600512""","""1272007983006920704""",https://pbs.twimg.com/media/EacUhWqWsAAALaO.jpg,https://t.co/T9bdMk60rB
"""1274640082897600512""","""1272007982990188546""",https://pbs.twimg.com/media/EacUhWmXYAIWV6b.jpg,https://t.co/T9bdMk60rB
"""1274640082897600512""","""1272007983015309312""",https://pbs.twimg.com/media/EacUhWsWsAAANWG.jpg,https://t.co/T9bdMk60rB
"""1274636082760441856""","""1274636077878435840""",https://pbs.twimg.com/media/EbBqwm_XYAAugB8.jpg,https://t.co/nuiBa0FQkT
"""1274635508552019968""","""1274312161217654787""",https://pbs.twimg.com/media/Ea9EKLZWsAMn8_Q.jpg,https://t.co/zMRz8HZcLT
"""1274633683358621697""","""1274633531537403905""",https://pbs.twimg.com/media/EbBocZIWsAEL_lS.jpg,https://t.co/ysaVDdzbAU
"""1274623960815108096""","""1274623957241663489""",https://pbs.twimg.com/media/EbBfvGGXkAEHyuW.jpg,https://t.co/ej2JPdb7id
"""1274622736598552576""","""1274619059074719745""",https://pbs.twimg.com/media/EbBbR_AXYAEtiYi.jpg,https://t.co/1yMBLAUBOl
"""1274619069577207813""","""1274619059074719745""",https://pbs.twimg.com/media/EbBbR_AXYAEtiYi.jpg,https://t.co/1yMBLAUBOl
"""1274618444361666562""","""1274618259233529856""",https://pbs.twimg.com/media/EbBajbXXYAAEBo-.png,https://t.co/TjViQV7fQ3
"""1274609214091071491""","""1274605567819087872""",https://pbs.twimg.com/media/EbBPAsKXgAAsWju.jpg,https://t.co/pl4lcXVqXb
"""1274609214091071491""","""1274606555070173184""",https://pbs.twimg.com/media/EbBP6J9XkAAtXx9.jpg,https://t.co/pl4lcXVqXb
"""1274609214091071491""","""1274606697936498689""",https://pbs.twimg.com/media/EbBQCeLWsAEwvZA.jpg,https://t.co/pl4lcXVqXb
"""1274609214091071491""","""1274606748905725952""",https://pbs.twimg.com/media/EbBQFcDXYAAURIK.jpg,https://t.co/pl4lcXVqXb
"""1274605597586006016""","""1274605595975471104""",https://pbs.twimg.com/media/EbBPCVDX0AA5_zv.jpg,https://t.co/9Hgu3EwOJT
"""1274603700963684352""","""1274603420150894594""",https://pbs.twimg.com/media/EbBNDreXkAI1__W.jpg,https://t.co/fjshMFqMt6
"""1274601124708974592""","""1274601123303866369""",https://pbs.twimg.com/media/EbBK9_DXQAEf8lC.jpg,https://t.co/jg9sPVnjsb
"""1274578310958321666""","""1274578301139464200""",https://pbs.twimg.com/media/EbA2Nj3WsAg61WH.jpg,https://t.co/S7V5lLjGjR
"""1274568361964384258""","""1274568348500742145""",https://pbs.twimg.com/media/EbAtKPZX0AEFKRb.jpg,https://t.co/8cPk33jZ0i
"""1274558206807805952""","""1274558188898127877""",https://pbs.twimg.com/media/EbAj637WkAU_pbu.jpg,https://t.co/stPXUvO42u
"""1274444201388900359""","""1274312161217654787""",https://pbs.twimg.com/media/Ea9EKLZWsAMn8_Q.jpg,https://t.co/zMRz8HZcLT
"""1274438919803801600""","""1274438886673002496""",https://pbs.twimg.com/media/Ea-3akgWsAAD3xd.jpg,https://t.co/a6ynwbVLww
"""1274432563625459713""","""1274432560282636288""",https://pbs.twimg.com/media/Ea-xqU3WkAA_eUs.jpg,https://t.co/2KQrILN5mG
"""1274426826677501952""","""1274426815491256320""",https://pbs.twimg.com/media/Ea-sb72WsAAvJRP.jpg,https://t.co/X6o0jlbxWk
"""1274425419953926144""","""1274425416506212352""",https://pbs.twimg.com/media/Ea-rKgOVAAAHWbZ.jpg,https://t.co/T3RKXb04MQ
"""1274424884622483456""","""1274424855937589251""",https://pbs.twimg.com/media/Ea-qp38WoAMm4Ay.jpg,https://t.co/uIYRtkX4xO
"""1274424096818954241""","""1274423808242454532""",https://pbs.twimg.com/media/Ea-ps4-XkAQ7glN.jpg,https://t.co/34bCEgWJCm
"""1274413858929676288""","""1274312161217654787""",https://pbs.twimg.com/media/Ea9EKLZWsAMn8_Q.jpg,https://t.co/zMRz8HZcLT
"""1274413722761641986""","""1274413702498979840""",https://pbs.twimg.com/media/Ea-ggqJXkAA7_e5.jpg,https://t.co/kXEaCYVfEi
"""1274413560513400833""","""1274410051848069127""",https://pbs.twimg.com/media/Ea-dMKaXYAcW2YP.jpg,https://t.co/800fWYF8ON
"""1274413560513400833""","""1274410068298137600""",https://pbs.twimg.com/media/Ea-dNHsXgAAkF-d.jpg,https://t.co/800fWYF8ON
"""1274413560513400833""","""1274410084563632131""",https://pbs.twimg.com/media/Ea-dOESXQAMIGOQ.jpg,https://t.co/800fWYF8ON
"""1274413560513400833""","""1274410102402007042""",https://pbs.twimg.com/media/Ea-dPGvXQAIdiyI.jpg,https://t.co/800fWYF8ON
"""1274400240259530752""","""1274400130104537088""",https://pbs.twimg.com/media/Ea-UKpCXsAAhb5Y.jpg,https://t.co/p9JkKnjS5O
"""1274392783831400453""","""1274392668437700609""",https://pbs.twimg.com/media/Ea-NYUKXYAE-gYG.jpg,https://t.co/9L2jDnf6uP
"""1274392783831400453""","""1274392694412935168""",https://pbs.twimg.com/media/Ea-NZ07WAAAPHfF.jpg,https://t.co/9L2jDnf6uP
"""1274373823832481799""","""1274373808091271168""",https://pbs.twimg.com/media/Ea98Of5XkAALlDJ.jpg,https://t.co/f0KpeqW2GY
"""1274371968301752320""","""1274371834872463361""",https://pbs.twimg.com/media/Ea96bpFWAAEAo7O.jpg,https://t.co/FQcIoYgLiN
"""1274367328130682880""","""1274367237672046599""",https://pbs.twimg.com/media/Ea92QDLWkAcacLz.jpg,https://t.co/xzoeRKiWIX
"""1274367328130682880""","""1274367272048570369""",https://pbs.twimg.com/media/Ea92SDPWsAEudN-.jpg,https://t.co/xzoeRKiWIX
"""1274367328130682880""","""1274367303665287169""",https://pbs.twimg.com/media/Ea92T5BXgAEptGA.jpg,https://t.co/xzoeRKiWIX
"""1274355662076641282""","""1274354595041554433""",https://pbs.twimg.com/media/Ea9qwJtWsAEVcw6.jpg,https://t.co/rnKv9k2UaM
"""1274355662076641282""","""1274354595041611776""",https://pbs.twimg.com/media/Ea9qwJtXkAADQbn.jpg,https://t.co/rnKv9k2UaM
"""1274355662076641282""","""1274355463702937600""",https://pbs.twimg.com/media/Ea9rituXgAA50-F.jpg,https://t.co/rnKv9k2UaM
"""1274343052426043392""","""1274338157446791171""",https://pbs.twimg.com/media/Ea9bzW5XgAMHh8L.jpg,https://t.co/7LLDT1dr1O
"""1274340847795032066""","""1274340844498190336""",https://pbs.twimg.com/media/Ea9ePw8WAAAMDUo.jpg,https://t.co/glTjhxQ4si
"""1274337039341817856""","""1274312161217654787""",https://pbs.twimg.com/media/Ea9EKLZWsAMn8_Q.jpg,https://t.co/zMRz8HZcLT
"""1274335771705708549""","""1274334969511510018""",https://pbs.twimg.com/media/Ea9Y5y6XgAIcGeg.jpg,https://t.co/8HaPwUMDiu
"""1274334673053908997""","""1274334634436894720""",https://pbs.twimg.com/media/Ea9YmSqWoAADvPh.jpg,https://t.co/tWwUSQYlVb
"""1274334673053908997""","""1274334634462101504""",https://pbs.twimg.com/media/Ea9YmSwXQAAcmgO.jpg,https://t.co/tWwUSQYlVb
"""1274334673053908997""","""1274334634432659456""",https://pbs.twimg.com/media/Ea9YmSpWAAAw9Hw.jpg,https://t.co/tWwUSQYlVb
"""1274326618694135810""","""1274326473319616512""",https://pbs.twimg.com/media/Ea9RLQIXkAA0ia0.jpg,https://t.co/57QHcpaPP6
"""1274315952478445572""","""1274312161217654787""",https://pbs.twimg.com/media/Ea9EKLZWsAMn8_Q.jpg,https://t.co/zMRz8HZcLT
"""1274307193022619649""","""1274307170851590144""",https://pbs.twimg.com/media/Ea8_ns1XkAA01d5.jpg,https://t.co/yMgcnppgxK
"""1274302331824324608""","""1274302318167625735""",https://pbs.twimg.com/media/Ea87NPLWkAcHq5Y.jpg,https://t.co/CobBtnsRtu
"""1274302291777073153""","""1274302288375529472""",https://pbs.twimg.com/media/Ea87LgMXQAAKHhA.jpg,https://t.co/fU2w4qyyz5
"""1274297035995459585""","""1274296969389920257""",https://pbs.twimg.com/media/Ea82V5bX0AEwLyN.jpg,https://t.co/HvL2JoHeHV
"""1274296955682852864""","""1274296954261065728""",https://pbs.twimg.com/media/Ea82VBEX0AAhblv.jpg,https://t.co/OZ5oRcDNWT
"""1274296150636531712""","""1274294962931355650""",https://pbs.twimg.com/media/Ea80hGyX0AI6W7q.jpg,https://t.co/G6FBZlgXpl
"""1274293159938461696""","""1274292657758576642""",https://pbs.twimg.com/media/Ea8ya7WWoAIbwM-.jpg,https://t.co/wdvj5BYd8c
"""1274293083761451008""","""1274293066581659648""",https://pbs.twimg.com/media/Ea8yyuVX0AAjDQY.jpg,https://t.co/u4me9nDfny
"""1274293083761451008""","""1274293066602622977""",https://pbs.twimg.com/media/Ea8yyuaXsAEsQ92.jpg,https://t.co/u4me9nDfny
"""1274293083761451008""","""1274293066623586306""",https://pbs.twimg.com/media/Ea8yyufXkAIU0Gj.jpg,https://t.co/u4me9nDfny
"""1274291959956410369""","""1274291898484736000""",https://pbs.twimg.com/media/Ea8xuu1XQAAbQ_e.jpg,https://t.co/AVRz6cHayX
"""1274291959956410369""","""1274291913739427844""",https://pbs.twimg.com/media/Ea8xvnqXYAQl8gL.jpg,https://t.co/AVRz6cHayX
"""1274291959956410369""","""1274291943439241216""",https://pbs.twimg.com/media/Ea8xxWTWkAAooHo.jpg,https://t.co/AVRz6cHayX
"""1274291959956410369""","""1274291944445947904""",https://pbs.twimg.com/media/Ea8xxaDXsAAE8kH.jpg,https://t.co/AVRz6cHayX
"""1274288957858222080""","""1274287062737465346""",https://pbs.twimg.com/media/Ea8tVQRXsAIYdeA.jpg,https://t.co/iIKq3khAfj
"""1274288957858222080""","""1274287082383577089""",https://pbs.twimg.com/media/Ea8tWZdXkAEWDRp.jpg,https://t.co/iIKq3khAfj
"""1274288957858222080""","""1274287264638664705""",https://pbs.twimg.com/media/Ea8thAaXgAEjV3q.jpg,https://t.co/iIKq3khAfj
"""1274288957858222080""","""1274287297157103616""",https://pbs.twimg.com/media/Ea8ti5jXgAAo6UN.jpg,https://t.co/iIKq3khAfj
"""1274288291148431366""","""1274288253395513346""",https://pbs.twimg.com/media/Ea8uaj0XsAI3H8U.jpg,https://t.co/gjXpJwRZ6X
"""1274288291148431366""","""1274288267702263809""",https://pbs.twimg.com/media/Ea8ubZHXYAEDf4X.jpg,https://t.co/gjXpJwRZ6X
"""1274288291148431366""","""1274288280620711936""",https://pbs.twimg.com/media/Ea8ucJPXQAA-aiS.jpg,https://t.co/gjXpJwRZ6X
"""1274288007785385984""","""1274288003175927809""",https://pbs.twimg.com/media/Ea8uL_rX0AEltyP.png,https://t.co/DXoZFcTCFa
"""1274281226409566209""","""1274281077553627136""",https://pbs.twimg.com/media/Ea8n43uWAAAiZeK.jpg,https://t.co/TxdGX1XJ15
"""1274273147836129280""","""1274273133722316800""",https://pbs.twimg.com/media/Ea8gqepXsAAUMOS.jpg,https://t.co/5ccn7Wco9v
"""1274267451610587137""","""1274267109867077632""",https://pbs.twimg.com/media/Ea8bL2CXQAAdDyp.jpg,https://t.co/nSRJRU1G71
"""1274267451610587137""","""1274267257292697601""",https://pbs.twimg.com/media/Ea8bUbPXsAEcLbn.jpg,https://t.co/nSRJRU1G71
"""1274267112719159296""","""1274267111356084224""",https://pbs.twimg.com/media/Ea8bL7lXsAAYhHP.jpg,https://t.co/wl5GIns6tp
"""1274263830823088128""","""1274263741195059202""",https://pbs.twimg.com/media/Ea8YHwwXgAIZQZY.jpg,https://t.co/lwLa98e3j2
"""1274263830823088128""","""1274263751852785664""",https://pbs.twimg.com/media/Ea8YIYdXgAAI3On.jpg,https://t.co/lwLa98e3j2
"""1274263830823088128""","""1274263782076960768""",https://pbs.twimg.com/media/Ea8YKJDX0AAsfmP.jpg,https://t.co/lwLa98e3j2
"""1274263830823088128""","""1274263806752022528""",https://pbs.twimg.com/media/Ea8YLk-XYAA3wkQ.jpg,https://t.co/lwLa98e3j2
"""1274258927908200448""","""1274258777462788097""",https://pbs.twimg.com/media/Ea8Tm1aX0AEtToL.jpg,https://t.co/sQDgqT7QsL
"""1274258927908200448""","""1274258777412440065""",https://pbs.twimg.com/media/Ea8Tm1OXkAEEx0n.jpg,https://t.co/sQDgqT7QsL
"""1274258927908200448""","""1274258822874435585""",https://pbs.twimg.com/media/Ea8TpelWkAE6nXL.jpg,https://t.co/sQDgqT7QsL
"""1274255025251012608""","""1274254963313479680""",https://pbs.twimg.com/media/Ea8QI0mUEAAsAXH.jpg,https://t.co/wudViccr8t
"""1274255025251012608""","""1274254978580807681""",https://pbs.twimg.com/media/Ea8QJteVAAEoAuL.jpg,https://t.co/wudViccr8t
"""1274255025251012608""","""1274254997375471616""",https://pbs.twimg.com/media/Ea8QKzfU0AALx-I.jpg,https://t.co/wudViccr8t
"""1274255025251012608""","""1274255009891287041""",https://pbs.twimg.com/media/Ea8QLiHVAAEXoyw.jpg,https://t.co/wudViccr8t
"""1274251709796229120""","""1274251702070390784""",https://pbs.twimg.com/media/Ea8NK_hXsAAY3gD.jpg,https://t.co/e3dur2fST6
"""1274251709796229120""","""1274251702271651841""",https://pbs.twimg.com/media/Ea8NLARWsAEyjOJ.jpg,https://t.co/e3dur2fST6
"""1274251709796229120""","""1274251702313639936""",https://pbs.twimg.com/media/Ea8NLAbXYAAsI5S.jpg,https://t.co/e3dur2fST6
"""1274236539602681857""","""1274236261218295808""",https://pbs.twimg.com/media/Ea7_IN3WoAANrYK.png,https://t.co/rSjfEuZ5Qu
"""1274230570873163778""","""1274226832351657984""",https://pbs.twimg.com/media/Ea72jYmXgAAWNcv.jpg,https://t.co/cE3UeB3biD
"""1274217004388532225""","""1274216971878440960""",https://pbs.twimg.com/media/Ea7tlbeWoAAB281.jpg,https://t.co/t9oM4YILur
"""1274217004388532225""","""1274216987158331397""",https://pbs.twimg.com/media/Ea7tmUZXQAUN2E0.jpg,https://t.co/t9oM4YILur
"""1274216064772182017""","""1274216043863519232""",https://pbs.twimg.com/media/Ea7svaWWsAAYmcy.jpg,https://t.co/Uh0FUiIq3N
"""1274212471981723651""","""1274212441132535810""",https://pbs.twimg.com/media/Ea7pdtIWkAItu2R.jpg,https://t.co/I9UvUsCX0A
"""1274208577658523649""","""1274208492073693184""",https://pbs.twimg.com/media/Ea7l31vWsAA26SS.jpg,https://t.co/cjCFd6dfGx
"""1274208577658523649""","""1274208511556190208""",https://pbs.twimg.com/media/Ea7l4-UWAAADJVk.jpg,https://t.co/cjCFd6dfGx
"""1274208577658523649""","""1274208530560679941""",https://pbs.twimg.com/media/Ea7l6FHXgAUf8N2.jpg,https://t.co/cjCFd6dfGx
"""1274208577658523649""","""1274208557953626114""",https://pbs.twimg.com/media/Ea7l7rKWsAIKC7w.jpg,https://t.co/cjCFd6dfGx
"""1274169275368919042""","""1274169267865313280""",https://pbs.twimg.com/media/Ea7CMsLU4AAmwug.jpg,https://t.co/qspxEYP1yE
"""1274090319102054403""","""1274088540180303880""",https://pbs.twimg.com/media/Ea54xuHX0AgvCEl.jpg,https://t.co/rZlumdjmHw
"""1274082228977500160""","""1274082204755386369""",https://pbs.twimg.com/media/Ea5zA80XYAEgoRR.jpg,https://t.co/4ppbnf39Jh
"""1274077777101312006""","""1274077765780848640""",https://pbs.twimg.com/media/Ea5u-kWXQAAB07l.jpg,https://t.co/2X5KEUROl0
"""1274073181482029056""","""1274072855135780865""",https://pbs.twimg.com/media/Ea5qguxWAAEB3Yn.jpg,https://t.co/DVTCRpCViN
"""1274065834751729665""","""1273917732690501638""",https://pbs.twimg.com/media/Ea3dbaoWoAYIdWD.jpg,https://t.co/lBLXPjzxtF
"""1274063887831351296""","""1273687332663762944""",https://pbs.twimg.com/media/Ea0L4XpWoAAY9qm.jpg,https://t.co/PRZjC3jKCA
"""1274061339321909248""","""1274061244845129728""",https://pbs.twimg.com/media/Ea5f87EWAAAXbuy.jpg,https://t.co/JYa7XBpb1D
"""1274061339321909248""","""1274061297043341319""",https://pbs.twimg.com/media/Ea5f_9hXgAc1m9G.jpg,https://t.co/JYa7XBpb1D
"""1274061339321909248""","""1274061309055770628""",https://pbs.twimg.com/media/Ea5gAqRWoAQHcoF.jpg,https://t.co/JYa7XBpb1D
"""1274058637212860416""","""1274056907511205888""",https://pbs.twimg.com/media/Ea5cAdPWkAAaMMM.jpg,https://t.co/sWbv3tdIAR
"""1274058107681939469""","""1274058098613854209""",https://pbs.twimg.com/media/Ea5dFycWoAEYUA2.jpg,https://t.co/yOPnrzM5Xw
"""1274051214163009537""","""1274051159305617414""",https://pbs.twimg.com/media/Ea5Wx3gWAAYa3O8.jpg,https://t.co/oPv4jY5tdm
"""1274050726361260033""","""1273528852384559104""",https://pbs.twimg.com/media/Eax7vmmXsAAyGsQ.jpg,https://t.co/WaMdeEgJDt
"""1274032955166507008""","""1274032941354692608""",https://pbs.twimg.com/media/Ea5GNcWXsAAdkOM.jpg,https://t.co/T0nZEuighV
"""1274026552146223106""","""1274026546710360065""",https://pbs.twimg.com/media/Ea5AZOcWsAEFC7J.jpg,https://t.co/pxa8sOwE74
"""1274013343209213952""","""1274013340789100548""",https://pbs.twimg.com/media/Ea40YijX0AQJb-h.jpg,https://t.co/XsAn61LluJ
"""1274011318543097856""","""1273882508917010432""",https://pbs.twimg.com/media/Ea29ZH2U8AAplek.jpg,https://t.co/5srHXtr8Qi
"""1274010777117171712""","""1274010768078508032""",https://pbs.twimg.com/media/Ea4yCydXkAANiTn.jpg,https://t.co/UjqTG2gr6P
"""1274006360435425282""","""1274006003802165253""",https://pbs.twimg.com/media/Ea4tteJX0AUlTzi.jpg,https://t.co/mEjrOUMspn
"""1274006360435425282""","""1274006028603068417""",https://pbs.twimg.com/media/Ea4tu6iXkAElp-e.jpg,https://t.co/mEjrOUMspn
"""1274006360435425282""","""1274006064103555075""",https://pbs.twimg.com/media/Ea4tw-yWAAMW8PJ.jpg,https://t.co/mEjrOUMspn
"""1274004744110030849""","""1273687332663762944""",https://pbs.twimg.com/media/Ea0L4XpWoAAY9qm.jpg,https://t.co/PRZjC3jKCA
"""1274004533325201408""","""1273507719144669185""",https://pbs.twimg.com/media/EaxohfJWAAEVahF.jpg,https://t.co/db9H0Kofd7
"""1274002242656505858""","""1274002199878787072""",https://pbs.twimg.com/media/Ea4qQDbXYAA0ul1.jpg,https://t.co/O8wjBnnug8
"""1273987891149103104""","""1273687332663762944""",https://pbs.twimg.com/media/Ea0L4XpWoAAY9qm.jpg,https://t.co/PRZjC3jKCA
"""1273984111095447552""","""1273687332663762944""",https://pbs.twimg.com/media/Ea0L4XpWoAAY9qm.jpg,https://t.co/PRZjC3jKCA
"""1273981336521408513""","""1273981309115871239""",https://pbs.twimg.com/media/Ea4XQDRWsAc5I1B.jpg,https://t.co/ntU3F6AYgg
"""1273981336521408513""","""1273981318959898625""",https://pbs.twimg.com/media/Ea4XQn8WoAEt0wO.jpg,https://t.co/ntU3F6AYgg
"""1273981305160687616""","""1273981251129683969""",https://pbs.twimg.com/media/Ea4XMrQXsAEmzdF.jpg,https://t.co/iSUXpLDU7P
"""1273981305160687616""","""1273981265159557121""",https://pbs.twimg.com/media/Ea4XNfhWkAEub5q.jpg,https://t.co/iSUXpLDU7P
"""1273981305160687616""","""1273981276039589888""",https://pbs.twimg.com/media/Ea4XOIDWsAA1jG6.jpg,https://t.co/iSUXpLDU7P
