"Tweet Id","Media Id","Media URL","Tweet URL"
"""1252302501933654016""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252301018852966414""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252300978994511875""","""1252299959950589957""",https://video.twimg.com/ext_tw_video/1252299959950589957/pu/vid/352x640/Yupe5evQKPwsxCsp.mp4?tag=10,https://t.co/RqqKsNk5wO
"""1252300804771414017""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252298020194070528""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252295801885396992""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252291681094942721""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252288617348767745""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252288482975850498""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252286767820128257""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252284874486157317""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252284133151301633""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252282953885011968""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252279166101327873""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252277814386180101""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252277678461399042""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252276723892322307""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252276568010956800""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252276259628990465""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252274950062452736""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252274588844728323""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252274322829344768""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252272226998640643""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252271284232359937""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252270601202479106""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252267848057131008""","""1252234168655687690""",https://video.twimg.com/ext_tw_video/1252234168655687690/pu/vid/720x1280/-q6EkPFHHRyqGZ54.mp4?tag=10,https://t.co/hbY61TDhD1
"""1252267743182807044""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252267663725821952""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252266414800584707""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252266306776244224""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252266116661030919""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252264464147243008""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252263301100318720""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252262489246531585""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252262468283490304""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252262159557500935""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261934805770245""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261871530450953""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261811975589895""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261795865255936""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261677581598721""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261411843178506""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252261184155385857""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252260914709004295""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252260852285280256""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252260346238296071""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252260323287056384""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252260117657137152""","""1252259940221300736""",https://video.twimg.com/ext_tw_video/1252259940221300736/pu/vid/320x580/NiOzwb8iEff964aQ.mp4?tag=10,https://t.co/dqifIMypve
"""1252258299745112065""","""1252234168655687690""",https://video.twimg.com/ext_tw_video/1252234168655687690/pu/vid/720x1280/-q6EkPFHHRyqGZ54.mp4?tag=10,https://t.co/hbY61TDhD1
"""1252248291196178432""","""1252234168655687690""",https://video.twimg.com/ext_tw_video/1252234168655687690/pu/vid/720x1280/-q6EkPFHHRyqGZ54.mp4?tag=10,https://t.co/hbY61TDhD1
"""1252247385692045314""","""1252205058822995968""",https://video.twimg.com/ext_tw_video/1252205058822995968/pu/pl/e4uBJp0r6866ezr2.m3u8?tag=10,https://t.co/gBTU6KDGLS
"""1252247311448760320""","""1252234168655687690""",https://video.twimg.com/ext_tw_video/1252234168655687690/pu/vid/720x1280/-q6EkPFHHRyqGZ54.mp4?tag=10,https://t.co/hbY61TDhD1
"""1252234331700858880""","""1252234168655687690""",https://video.twimg.com/ext_tw_video/1252234168655687690/pu/vid/720x1280/-q6EkPFHHRyqGZ54.mp4?tag=10,https://t.co/hbY61TDhD1
"""1252230548350578690""","""1252230248847958022""",https://video.twimg.com/ext_tw_video/1252230248847958022/pu/vid/720x1280/ABHUvlN5pU9LL0to.mp4?tag=10,https://t.co/BNiQTZMHzK
"""1252229139592929280""","""1252229054410878976""",https://video.twimg.com/ext_tw_video/1252229054410878976/pu/vid/476x270/nMlKjz0RqiWlTmdN.mp4?tag=10,https://t.co/RSVcGZAbCI
"""1252224074878783494""","""1252224016947036161""",https://video.twimg.com/ext_tw_video/1252224016947036161/pu/vid/848x480/2om1fr6U_Ok0l9Nx.mp4?tag=10,https://t.co/Di2mLf2KgS
"""1252218130472058880""","""1252205058822995968""",https://video.twimg.com/ext_tw_video/1252205058822995968/pu/pl/e4uBJp0r6866ezr2.m3u8?tag=10,https://t.co/gBTU6KDGLS
"""1252205239790448645""","""1252205058822995968""",https://video.twimg.com/ext_tw_video/1252205058822995968/pu/pl/e4uBJp0r6866ezr2.m3u8?tag=10,https://t.co/gBTU6KDGLS
"""1252181109401702401""","""1252180976941309958""",https://video.twimg.com/ext_tw_video/1252180976941309958/pu/vid/720x720/WY4iknSPxtvkfDP-.mp4?tag=10,https://t.co/dKyeiYgkGE
"""1252163220481216513""","""1252163127602491392""",https://video.twimg.com/ext_tw_video/1252163127602491392/pu/vid/320x426/J0J3WKCVXIJekv7L.mp4?tag=10,https://t.co/sPT4lbmJTP
"""1252144081951756288""","""1252121931521941504""",https://video.twimg.com/ext_tw_video/1252121931521941504/pu/vid/220x400/ltlnY-JEs574VrG2.mp4?tag=10,https://t.co/dM5zpSXkEx
"""1252130282163122180""","""1252121931521941504""",https://video.twimg.com/ext_tw_video/1252121931521941504/pu/vid/220x400/ltlnY-JEs574VrG2.mp4?tag=10,https://t.co/dM5zpSXkEx
"""1252121955991457794""","""1252121931521941504""",https://video.twimg.com/ext_tw_video/1252121931521941504/pu/vid/220x400/ltlnY-JEs574VrG2.mp4?tag=10,https://t.co/dM5zpSXkEx
"""1252035348835819527""","""1252035198465736711""",https://video.twimg.com/ext_tw_video/1252035198465736711/pu/vid/360x640/6ajkz_JfLz-jLyRR.mp4?tag=10,https://t.co/pj5ThVQMD1
"""1251937250348339202""","""1251937233969569793""",https://video.twimg.com/tweet_video/EV_GR__XYAEnC5O.mp4,https://t.co/veRvZixDtv
"""1251935133361410048""","""1251935121340616705""",https://video.twimg.com/tweet_video/EV_EXB1X0AE5zh6.mp4,https://t.co/mssUVYD4ZI
"""1251923646832050178""","""1251923507367346176""",https://video.twimg.com/ext_tw_video/1251923507367346176/pu/vid/320x564/Z_sTljVWoQz9-NTt.mp4?tag=10,https://t.co/VnMFAGf7iy
"""1251805066220187648""","""1251805039712182272""",https://video.twimg.com/ext_tw_video/1251805039712182272/pu/pl/L8pDhCTMlr0b2xtm.m3u8?tag=10,https://t.co/uPBjTqj0N7
"""1251786176098373633""","""1251786140933394433""",https://video.twimg.com/ext_tw_video/1251786140933394433/pu/vid/360x480/qdfLrJB4sJ8Zn8LE.mp4?tag=10,https://t.co/E2imegU6Et
"""1251730738682216449""","""1251730447807250434""",https://video.twimg.com/ext_tw_video/1251730447807250434/pu/pl/NxkDfr_NoCFrCRFd.m3u8?tag=10,https://t.co/5EN7v6P37c
"""1251713269225660418""","""1251712960189399041""",https://video.twimg.com/ext_tw_video/1251712960189399041/pu/vid/468x270/V6MCXI418aTNEAS8.mp4?tag=10,https://t.co/hYWobusyPJ
"""1251619617681833985""","""1251619562073788422""",https://video.twimg.com/ext_tw_video/1251619562073788422/pu/vid/320x320/UX5JIHL9DC6RgJ8u.mp4?tag=10,https://t.co/htF1wwvEJg
"""1251535319079534597""","""1251535196484243457""",https://video.twimg.com/ext_tw_video/1251535196484243457/pu/pl/dWlzq4nD_HrNDnNp.m3u8?tag=10,https://t.co/6j6FHXv6r1
"""1251509763776577536""","""1251508483645739009""",https://video.twimg.com/ext_tw_video/1251508483645739009/pu/vid/720x960/m2kvO5jSIcoKVJfB.mp4?tag=10,https://t.co/LirRS57PSD
"""1251509033565130753""","""1251508483645739009""",https://video.twimg.com/ext_tw_video/1251508483645739009/pu/vid/720x960/m2kvO5jSIcoKVJfB.mp4?tag=10,https://t.co/LirRS57PSD
"""1251413685194698753""","""1251411985469669377""",https://video.twimg.com/ext_tw_video/1251411985469669377/pu/vid/320x320/yVkfImss4DqEb3H6.mp4?tag=10,https://t.co/oAf5OYVDzn
"""1251236082324246528""","""1251234856312418306""",https://video.twimg.com/ext_tw_video/1251234856312418306/pu/pl/CH2q3mLpEbT6T_28.m3u8?tag=10,https://t.co/iBTohqrElG
"""1251189989817356289""","""1251189594533609478""",https://video.twimg.com/ext_tw_video/1251189594533609478/pu/pl/RTpQLcVAw3ETjJyf.m3u8?tag=10,https://t.co/gzvqVNp1HY
"""1251173421322559488""","""1251173370382745602""",https://video.twimg.com/ext_tw_video/1251173370382745602/pu/vid/476x270/O7bmfI4CFLsZRxdJ.mp4?tag=10,https://t.co/ZKdtDcvtJz
"""1251076404311195649""","""1251076327605665794""",https://video.twimg.com/ext_tw_video/1251076327605665794/pu/vid/480x848/8dwfhdQwtaQyaOiP.mp4?tag=10,https://t.co/6GcLGDYGVW
"""1250898930105286656""","""1250898820424183808""",https://video.twimg.com/ext_tw_video/1250898820424183808/pu/vid/640x360/7Wi-Q7MaAKFW1CiY.mp4?tag=10,https://t.co/nHASBFKPqu
"""1250844944845193217""","""1250844780533370887""",https://video.twimg.com/ext_tw_video/1250844780533370887/pu/pl/CFHoeGiMJnod2VRF.m3u8?tag=10,https://t.co/cV1pkcSsVy
"""1250844207419478028""","""1250844156987146241""",https://video.twimg.com/ext_tw_video/1250844156987146241/pu/vid/640x360/kFZH8MfAUVI1ypDu.mp4?tag=10,https://t.co/uSjzuYMO4f
"""1250818379621031938""","""1250818247487864833""",https://video.twimg.com/ext_tw_video/1250818247487864833/pu/vid/352x640/9udexZsMbrkNXHCx.mp4?tag=10,https://t.co/NT0HxSz6HV
"""1250786939705405442""","""1250785381185925120""",https://video.twimg.com/ext_tw_video/1250785381185925120/pu/vid/1152x648/ynMnV13cK4dhkcJr.mp4?tag=10,https://t.co/59RYPzCx2d
"""1250720231485509632""","""1250720211659087873""",https://video.twimg.com/ext_tw_video/1250720211659087873/pu/pl/xBWW7BUw4uVFduwS.m3u8?tag=10,https://t.co/nyvxJmYvPY
"""1250700043318972417""","""1250699585070268416""",https://video.twimg.com/ext_tw_video/1250699585070268416/pu/vid/720x720/GU9n92SLB8lQAfWf.mp4?tag=10,https://t.co/MyyM4mKayS
"""1250690977678921728""","""1250690528322215937""",https://video.twimg.com/ext_tw_video/1250690528322215937/pu/vid/720x406/QZ7MrZgAwDc75gGw.mp4?tag=10,https://t.co/xmrVLZV7QL
"""1250555251805114369""","""1250153617761460225""",https://video.twimg.com/ext_tw_video/1250153617761460225/pu/vid/320x568/ntfsHzyD4kxEN8hn.mp4?tag=10,https://t.co/Iz8wVw7Yq4
"""1250554500252946440""","""1250153617761460225""",https://video.twimg.com/ext_tw_video/1250153617761460225/pu/vid/320x568/ntfsHzyD4kxEN8hn.mp4?tag=10,https://t.co/Iz8wVw7Yq4
"""1250427703968157697""","""1250427203524812811""",https://video.twimg.com/tweet_video/EVpo6qOU4Ast-u0.mp4,https://t.co/ngf6Wub9GI
"""1250381867242700800""","""1250381558256631808""",https://video.twimg.com/ext_tw_video/1250381558256631808/pu/vid/360x640/GoqciH4f4xOfupYD.mp4?tag=10,https://t.co/tkLleze9ML
"""1250380935511539712""","""1250380649229320194""",https://video.twimg.com/ext_tw_video/1250380649229320194/pu/pl/njDHzjukQhraHa0i.m3u8?tag=10,https://t.co/VzSvhZB1up
"""1250380073003294723""","""1250379760682835971""",https://video.twimg.com/ext_tw_video/1250379760682835971/pu/pl/HjR6ukKTWbuGcLBg.m3u8?tag=10,https://t.co/EnojUQnuQs
"""1250379913728851968""","""1250379654592188416""",https://video.twimg.com/ext_tw_video/1250379654592188416/pu/pl/xiLGnHaz2FzUNh0j.m3u8?tag=10,https://t.co/VvzDC803Cy
"""1250154914619195395""","""1250153617761460225""",https://video.twimg.com/ext_tw_video/1250153617761460225/pu/vid/320x568/ntfsHzyD4kxEN8hn.mp4?tag=10,https://t.co/Iz8wVw7Yq4
"""1250153864105525248""","""1250153617761460225""",https://video.twimg.com/ext_tw_video/1250153617761460225/pu/vid/320x568/ntfsHzyD4kxEN8hn.mp4?tag=10,https://t.co/Iz8wVw7Yq4
"""1250139602716954628""","""1250135317279059969""",https://video.twimg.com/ext_tw_video/1250135317279059969/pu/vid/640x360/SojqaRYudp9c2qx3.mp4?tag=10,https://t.co/ZQL0Qs2cQz
"""1250055299232382977""","""1249776584522899461""",https://video.twimg.com/ext_tw_video/1249776584522899461/pu/vid/400x220/nX0P9yFCtgWOV8ev.mp4?tag=10,https://t.co/pKrSzVVwXC
"""1250043115836235776""","""1250043030914113536""",https://video.twimg.com/tweet_video/EVkLg3uWoAAqsTw.mp4,https://t.co/1YziU7K7p7
"""1250033888023457792""","""1250033875167961089""",https://video.twimg.com/tweet_video/EVkDL76XYAEO6u-.mp4,https://t.co/rJFRHEWn2o
"""1250030979839930370""","""1250029153530916867""",https://video.twimg.com/ext_tw_video/1250029153530916867/pu/pl/Yd8qqHBlGIqeArZO.m3u8?tag=10,https://t.co/m25tOdY8qf
"""1250019593344729088""","""1250018797853032453""",https://video.twimg.com/tweet_video/EVj1eUiXQAUTmW2.mp4,https://t.co/sT0SRauoHQ
"""1250018823291404288""","""1250018797853032453""",https://video.twimg.com/tweet_video/EVj1eUiXQAUTmW2.mp4,https://t.co/sT0SRauoHQ
"""1249944205331509249""","""1249767084340502529""",https://video.twimg.com/ext_tw_video/1249767084340502529/pu/vid/404x360/Ord7SXT0dWL_SwcP.mp4?tag=10,https://t.co/ciN2hsOVRp
"""1249936679726612486""","""1249936272681992192""",https://video.twimg.com/ext_tw_video/1249936272681992192/pu/pl/LD_eYQiD4FOMc1gJ.m3u8?tag=10,https://t.co/OiGv9VwhCL
"""1249919459407679491""","""1249776584522899461""",https://video.twimg.com/ext_tw_video/1249776584522899461/pu/vid/400x220/nX0P9yFCtgWOV8ev.mp4?tag=10,https://t.co/pKrSzVVwXC
"""1249794273136050178""","""1249776584522899461""",https://video.twimg.com/ext_tw_video/1249776584522899461/pu/vid/400x220/nX0P9yFCtgWOV8ev.mp4?tag=10,https://t.co/pKrSzVVwXC
"""1249792464757587969""","""1249776584522899461""",https://video.twimg.com/ext_tw_video/1249776584522899461/pu/vid/400x220/nX0P9yFCtgWOV8ev.mp4?tag=10,https://t.co/pKrSzVVwXC
"""1249766248478629890""","""1249764937569886208""",https://video.twimg.com/ext_tw_video/1249764937569886208/pu/pl/6N9rHjdZnhx7358c.m3u8?tag=10,https://t.co/QmSA3cr6dB
"""1249683892698845184""","""1249683341206568960""",https://video.twimg.com/ext_tw_video/1249683341206568960/pu/vid/478x270/BRkfMmPiOVtBQp8l.mp4?tag=10,https://t.co/gn5OTs5HGf
"""1249618093128679424""","""1249617903751749632""",https://video.twimg.com/ext_tw_video/1249617903751749632/pu/vid/360x640/SfV_5qprtBdKzz1h.mp4?tag=10,https://t.co/KzMJ2dAfX7
"""1249601406576836608""","""1249601332509642752""",https://video.twimg.com/ext_tw_video/1249601332509642752/pu/vid/720x900/2AgzLLaKfNKINvJ8.mp4?tag=10,https://t.co/6IND5zL74v
"""1249598210345238529""","""1249598190615134208""",https://video.twimg.com/ext_tw_video/1249598190615134208/pu/pl/fECUdwRTMdeu429X.m3u8?tag=10,https://t.co/tCONE01Lnz
"""1249388284435927043""","""1249278642028494848""",https://video.twimg.com/ext_tw_video/1249278642028494848/pu/vid/480x270/eOaR-_QWiAu72jF1.mp4?tag=10,https://t.co/HaksR7wkFX
"""1249331860649508864""","""1249331812826054656""",https://video.twimg.com/ext_tw_video/1249331812826054656/pu/vid/636x360/mFcKvRMHeKee0tJX.mp4?tag=10,https://t.co/7yib2f4mcr
"""1249314296011665408""","""1249314264487165957""",https://video.twimg.com/tweet_video/EVZ0tFOWAAU_1oc.mp4,https://t.co/Hu0yfo3AT6
"""1249289451307753474""","""1249287824068751362""",https://video.twimg.com/ext_tw_video/1249287824068751362/pu/pl/xXWhL5nweMtuCQcr.m3u8?tag=10,https://t.co/YxJDxQ3B6F
"""1249211371675418626""","""1249210301393907715""",https://video.twimg.com/ext_tw_video/1249210301393907715/pu/vid/480x270/-OaYFrc2WSkcB1y9.mp4?tag=10,https://t.co/o0TkuWcSSh
"""1249117397690220544""","""1248219984699871232""",https://video.twimg.com/ext_tw_video/1248219984699871232/pu/vid/476x270/6iGYOQ1lIUamGj8d.mp4?tag=10,https://t.co/0J1NxmK5Mr
"""1249064787125960704""","""1248750864363393025""",https://video.twimg.com/ext_tw_video/1248750864363393025/pu/vid/480x854/49lVWaMpHD5SAsdH.mp4?tag=10,https://t.co/zihiXpUFwT
"""1249028181266444289""","""1249028150580969475""",https://video.twimg.com/ext_tw_video/1249028150580969475/pu/pl/gPXWwMuIvWIch1pR.m3u8?tag=10,https://t.co/FiXLQ6kcVB
"""1248998944430002176""","""1248750864363393025""",https://video.twimg.com/ext_tw_video/1248750864363393025/pu/vid/480x854/49lVWaMpHD5SAsdH.mp4?tag=10,https://t.co/zihiXpUFwT
"""1248965058299924486""","""1248965047407333377""",https://video.twimg.com/tweet_video/EVU3F-OX0AEL8FC.mp4,https://t.co/lWu7f1bG83
"""1248914052023308288""","""1248914021039976449""",https://video.twimg.com/ext_tw_video/1248914021039976449/pu/vid/636x360/mwR-QIxqB9fHB_ep.mp4?tag=10,https://t.co/XQjd7TJMa4
"""1248859204401737730""","""1248750864363393025""",https://video.twimg.com/ext_tw_video/1248750864363393025/pu/vid/480x854/49lVWaMpHD5SAsdH.mp4?tag=10,https://t.co/zihiXpUFwT
"""1248751437712183297""","""1248750389027012608""",https://video.twimg.com/ext_tw_video/1248750389027012608/pu/vid/640x352/RoLKUHa-RPR-Ru9g.mp4?tag=10,https://t.co/OZmr6ieUSQ
"""1248597683834695680""","""1248597629761515520""",https://video.twimg.com/ext_tw_video/1248597629761515520/pu/vid/490x270/mmn8bI_C-9x2ziKp.mp4?tag=10,https://t.co/jFPw1dZc1L
"""1248585292199743488""","""1248585113740271616""",https://video.twimg.com/ext_tw_video/1248585113740271616/pu/vid/490x270/-gIu9ft-_UcuZZoz.mp4?tag=10,https://t.co/eVzv3k56Lo
"""1248548255937552385""","""1248548218423504897""",https://video.twimg.com/ext_tw_video/1248548218423504897/pu/vid/320x580/-8ff9VJd0i6F7cRa.mp4?tag=10,https://t.co/gYbAsVjmLx
"""1248547720647847942""","""1248547674661376000""",https://video.twimg.com/ext_tw_video/1248547674661376000/pu/pl/51bRxPHLI_bXrZnB.m3u8?tag=10,https://t.co/PZnDWhCY24
"""1248542575537131520""","""1248542166214795264""",https://video.twimg.com/ext_tw_video/1248542166214795264/pu/vid/640x360/W6Uvp7KnFI2HCwhR.mp4?tag=10,https://t.co/xI4RSrD0AN
"""1248528190018068480""","""1247757130704154624""",https://video.twimg.com/ext_tw_video/1247757130704154624/pu/vid/720x720/X0UIDcFPaM_sctxd.mp4?tag=10,https://t.co/I5APFnzeoq
"""1248525748912230401""","""1248261617667563520""",https://video.twimg.com/ext_tw_video/1248261617667563520/pu/vid/400x224/4mk7kNw0Idl75Gic.mp4?tag=10,https://t.co/q6bvFlw5C3
"""1248461425325924353""","""1248461132429283328""",https://video.twimg.com/ext_tw_video/1248461132429283328/pu/vid/1280x720/2yXFrPwsMjRSC869.mp4?tag=10,https://t.co/RoiAvFxlho
"""1248378498592305158""","""1248377940905099270""",https://video.twimg.com/ext_tw_video/1248377940905099270/pu/vid/400x220/kQA_7NUBUam1TAOL.mp4?tag=10,https://t.co/nwrzfpLDn9
"""1248355547293908993""","""1248355013790965762""",https://video.twimg.com/ext_tw_video/1248355013790965762/pu/vid/490x270/qcXkICPsow-NQJDV.mp4?tag=10,https://t.co/bYWeFZV2xH
"""1248339620842135553""","""1248278315225341953""",https://video.twimg.com/ext_tw_video/1248278315225341953/pu/vid/640x360/V3z8j3m5vpFzRZ9e.mp4?tag=10,https://t.co/XcFiKWILVI
"""1248316778863886339""","""1248316110245474305""",https://video.twimg.com/ext_tw_video/1248316110245474305/pu/vid/480x270/mOSz2-isJOR6hW5T.mp4?tag=10,https://t.co/DKTInckXNM
"""1248312612661723136""","""1248261617667563520""",https://video.twimg.com/ext_tw_video/1248261617667563520/pu/vid/400x224/4mk7kNw0Idl75Gic.mp4?tag=10,https://t.co/q6bvFlw5C3
"""1248310747236634638""","""1248219984699871232""",https://video.twimg.com/ext_tw_video/1248219984699871232/pu/vid/476x270/6iGYOQ1lIUamGj8d.mp4?tag=10,https://t.co/0J1NxmK5Mr
"""1248305845240246275""","""1248304981888749568""",https://video.twimg.com/ext_tw_video/1248304981888749568/pu/pl/NqXie5w0Ga9Wd8tD.m3u8?tag=10,https://t.co/0uoyYouNEr
"""1248298161275383811""","""1248219984699871232""",https://video.twimg.com/ext_tw_video/1248219984699871232/pu/vid/476x270/6iGYOQ1lIUamGj8d.mp4?tag=10,https://t.co/0J1NxmK5Mr
"""1248296939399102464""","""1248296284001169413""",https://video.twimg.com/ext_tw_video/1248296284001169413/pu/vid/848x480/4mJBVgxLqqeMmpvq.mp4?tag=10,https://t.co/a8pdcSgHpy
"""1248287306676609030""","""1248219984699871232""",https://video.twimg.com/ext_tw_video/1248219984699871232/pu/vid/476x270/6iGYOQ1lIUamGj8d.mp4?tag=10,https://t.co/0J1NxmK5Mr
